timestamp,tx,ty,tz
13.70, 0.27902, 0.22459, 12.00737
13.80, 0.28300, 0.30228, 12.13290
13.90, 0.29281, 0.38239, 12.23233
14.00, 0.30624, 0.43399, 12.34057
14.10, 0.31087, 0.48859, 12.47094
14.20, 0.30161, 0.56715, 12.57357
14.30, 0.29357, 0.62184, 12.69436
14.40, 0.27034, 0.66595, 12.82233
14.50, 0.25692, 0.73244, 12.92282
14.60, 0.23170, 0.75473, 13.07847
14.70, 0.20991, 0.81825, 13.18726
14.80, 0.16567, 0.86382, 13.30380
14.90, 0.13417, 0.90821, 13.42462
15.00, 0.08062, 0.93788, 13.52937
15.10, 0.04698, 0.97385, 13.66361
15.20, -0.01003, 1.01010, 13.78522
15.30, -0.09262, 1.04306, 13.86846
15.40, -0.16060, 1.05725, 14.00571
15.50, -0.21439, 1.07029, 14.11111
15.60, -0.28750, 1.05828, 14.23074
15.70, -0.37986, 1.07272, 14.32926
15.80, -0.43102, 1.09332, 14.44575
15.90, -0.53812, 1.08858, 14.54764
16.00, -0.61620, 1.08997, 14.64969
16.10, -0.71383, 1.08732, 14.74194
16.20, -0.82622, 1.07554, 14.81219
16.30, -0.91447, 1.06108, 14.92572
16.40, -0.99463, 1.04489, 14.99202
16.50, -1.11689, 1.00204, 15.07329
16.60, -1.21767, 0.99216, 15.15428
16.70, -1.33440, 0.94006, 15.23009
16.80, -1.44550, 0.92889, 15.28420
16.90, -1.54470, 0.87805, 15.34222
17.00, -1.66074, 0.85224, 15.42731
17.10, -1.77936, 0.78453, 15.47157
17.20, -1.88922, 0.73526, 15.50627
17.30, -1.98518, 0.68119, 15.55744
17.40, -2.09505, 0.62136, 15.58578
17.50, -2.25815, 0.57807, 15.61206
17.60, -2.35013, 0.52367, 15.63947
17.70, -2.45778, 0.46939, 15.64609
17.80, -2.56419, 0.39855, 15.67223
17.90, -2.69254, 0.31932, 15.68252
18.00, -2.80105, 0.25478, 15.70069
18.10, -2.92001, 0.17696, 15.68469
18.20, -3.02791, 0.09682, 15.66394
18.30, -3.12519, 0.03649, 15.65125
18.40, -3.24345, -0.05339, 15.63049
18.50, -3.33997, -0.14107, 15.59009
18.60, -3.42802, -0.20018, 15.58722
18.70, -3.53574, -0.29074, 15.53395
18.80, -3.64123, -0.37664, 15.51855
18.90, -3.73883, -0.44121, 15.45215
19.00, -3.80852, -0.52165, 15.40708
19.10, -3.89732, -0.63086, 15.35043
19.20, -3.98195, -0.70685, 15.26511
19.30, -4.04320, -0.79380, 15.21118
19.40, -4.13622, -0.87175, 15.15989
19.50, -4.18963, -0.95457, 15.07490
19.60, -4.25719, -1.04824, 14.99093
19.70, -4.34071, -1.12662, 14.90823
19.80, -4.37341, -1.23143, 14.80753
19.90, -4.42922, -1.29013, 14.71867
20.00, -4.49022, -1.37238, 14.61057
20.10, -4.51446, -1.45810, 14.51609
20.20, -4.55050, -1.54757, 14.41904
20.30, -4.58945, -1.61542, 14.30482
20.40, -4.58410, -1.69185, 14.21646
20.50, -4.63797, -1.76269, 14.10966
20.60, -4.63160, -1.81230, 13.99719
20.70, -4.63449, -1.88946, 13.86698
20.80, -4.63368, -1.94915, 13.75907
20.90, -4.64499, -2.01005, 13.65407
21.00, -4.61467, -2.06468, 13.50960
21.10, -4.61471, -2.11766, 13.41778
21.20, -4.59297, -2.16817, 13.28814
21.30, -4.57664, -2.21813, 13.15929
21.40, -4.54983, -2.27260, 13.04022
21.50, -4.50920, -2.31139, 12.93702
21.60, -4.45826, -2.34776, 12.80783
21.70, -4.43533, -2.38060, 12.68167
21.80, -4.37360, -2.39929, 12.55632
21.90, -4.33075, -2.43672, 12.44721
22.00, -4.27775, -2.47539, 12.31528
22.10, -4.19737, -2.49724, 12.21445
22.20, -4.12814, -2.51747, 12.09288
22.30, -4.07325, -2.51519, 11.99925
22.40, -3.97886, -2.52800, 11.86753
22.50, -3.90194, -2.52772, 11.77188
22.60, -3.82303, -2.53130, 11.66826
22.70, -3.73100, -2.53210, 11.58003
22.80, -3.65560, -2.52640, 11.47316
22.90, -3.54316, -2.52264, 11.40153
23.00, -3.43965, -2.50039, 11.29231
23.10, -3.35102, -2.48431, 11.21888
23.20, -3.24767, -2.47086, 11.14162
23.30, -3.14082, -2.43545, 11.05639
23.40, -3.05019, -2.39545, 10.98112
23.50, -2.92975, -2.37590, 10.91033
23.60, -2.81445, -2.34087, 10.82879
23.70, -2.70064, -2.31012, 10.78946
23.80, -2.58195, -2.24685, 10.75072
23.90, -2.46717, -2.19667, 10.70048
24.00, -2.35744, -2.14748, 10.66857
24.10, -2.23736, -2.11187, 10.63477
24.20, -2.11601, -2.03911, 10.58380
24.30, -2.02064, -1.98122, 10.56362
24.40, -1.90557, -1.92757, 10.56134
24.50, -1.78716, -1.85316, 10.53783
24.60, -1.64774, -1.80329, 10.51746
24.70, -1.53904, -1.72192, 10.52361
24.80, -1.45704, -1.63307, 10.51019
24.90, -1.33633, -1.56900, 10.53163
25.00, -1.23458, -1.46977, 10.55138
25.10, -1.11937, -1.40267, 10.56077
25.20, -1.01191, -1.32629, 10.57789
25.30, -0.92371, -1.24741, 10.60965
25.40, -0.79868, -1.17999, 10.65489
25.50, -0.70353, -1.07705, 10.68958
25.60, -0.61950, -1.01337, 10.73044
25.70, -0.52972, -0.89830, 10.77910
25.80, -0.44493, -0.84751, 10.83582
25.90, -0.37629, -0.76050, 10.89644
26.00, -0.29977, -0.67228, 10.99320
26.10, -0.23206, -0.57358, 11.04964
26.20, -0.15198, -0.48936, 11.13058
26.30, -0.11060, -0.41931, 11.19337
26.40, -0.03819, -0.31640, 11.29868
26.50, 0.02499, -0.24530, 11.37113
26.60, 0.06984, -0.14810, 11.45692
26.70, 0.12457, -0.07697, 11.56537
26.80, 0.16822, -0.01469, 11.67060
26.90, 0.20939, 0.05784, 11.77043
27.00, 0.23278, 0.15055, 11.86990
27.10, 0.26092, 0.21379, 11.98049
27.20, 0.27591, 0.28589, 12.10359
27.30, 0.28750, 0.33959, 12.18283
27.40, 0.30690, 0.41900, 12.31007
27.50, 0.31829, 0.48185, 12.44212
27.60, 0.30338, 0.55790, 12.55478
27.70, 0.29065, 0.59095, 12.66671
27.80, 0.27694, 0.66861, 12.78737
27.90, 0.26870, 0.72900, 12.89898
28.00, 0.24325, 0.77864, 13.01249
28.10, 0.24006, 0.80324, 13.15171
28.20, 0.18450, 0.84849, 13.27362
28.30, 0.14866, 0.89493, 13.37768
28.40, 0.08683, 0.93483, 13.49588
28.50, 0.03585, 0.97259, 13.62958
28.60, -0.00697, 0.98964, 13.74466
28.70, -0.06598, 1.03486, 13.86397
28.80, -0.14100, 1.04757, 13.96615
28.90, -0.21245, 1.06558, 14.08661
29.00, -0.26324, 1.06056, 14.18942
29.10, -0.34220, 1.10283, 14.30858
29.20, -0.41254, 1.09541, 14.42191
29.30, -0.51772, 1.07896, 14.52949
29.40, -0.60299, 1.10123, 14.61349
29.50, -0.67355, 1.09245, 14.71425
29.60, -0.79234, 1.07516, 14.80613
29.70, -0.87469, 1.05371, 14.91165
29.80, -0.99199, 1.05112, 14.97527
29.90, -1.08854, 1.01368, 15.06921
30.00, -1.17505, 0.99060, 15.14229
30.10, -1.30323, 0.96231, 15.21282
30.20, -1.41284, 0.93662, 15.29857
30.30, -1.52185, 0.87914, 15.34853
30.40, -1.63396, 0.84897, 15.39139
30.50, -1.76430, 0.80319, 15.45820
30.60, -1.86702, 0.75362, 15.49245
30.70, -1.97837, 0.69705, 15.52916
30.80, -2.08440, 0.64571, 15.59135
30.90, -2.18694, 0.59397, 15.61846
31.00, -2.34265, 0.54463, 15.61532
31.10, -2.43077, 0.46908, 15.65956
31.20, -2.54515, 0.41719, 15.67589
31.30, -2.64344, 0.34962, 15.68033
31.40, -2.76577, 0.27662, 15.70050
31.50, -2.89965, 0.20761, 15.68974
31.60, -2.99906, 0.14129, 15.68038
31.70, -3.10203, 0.06806, 15.66226
31.80, -3.22268, -0.01896, 15.65878
31.90, -3.30311, -0.11596, 15.63093
32.00, -3.42665, -0.19427, 15.58233
32.10, -3.51278, -0.25584, 15.56403
32.20, -3.58953, -0.35487, 15.51877
32.30, -3.69787, -0.43028, 15.46753
32.40, -3.80251, -0.51410, 15.40080
32.50, -3.88091, -0.59255, 15.35604
32.60, -3.95557, -0.67511, 15.31734
32.70, -4.03359, -0.76085, 15.22685
32.80, -4.09080, -0.84771, 15.16728
32.90, -4.18072, -0.93101, 15.09245
33.00, -4.23638, -1.02670, 15.01703
33.10, -4.32339, -1.10879, 14.93165
33.20, -4.37242, -1.18096, 14.83094
33.30, -4.41166, -1.26503, 14.77112
33.40, -4.46967, -1.36142, 14.64716
33.50, -4.51559, -1.42495, 14.57035
33.60, -4.53547, -1.52160, 14.44325
33.70, -4.55475, -1.59642, 14.35654
33.80, -4.61644, -1.65685, 14.24685
33.90, -4.60850, -1.74347, 14.13522
34.00, -4.62478, -1.81868, 14.02069
34.10, -4.63789, -1.85449, 13.91977
34.20, -4.64492, -1.94073, 13.77842
34.30, -4.64588, -1.99090, 13.66496
34.40, -4.63191, -2.05809, 13.54277
34.50, -4.62275, -2.11130, 13.42904
34.60, -4.60822, -2.16497, 13.31892
34.70, -4.60660, -2.20923, 13.18836
34.80, -4.54652, -2.25989, 13.07171
34.90, -4.52999, -2.30424, 12.94663
35.00, -4.48583, -2.35825, 12.84044
35.10, -4.43489, -2.38017, 12.71175
35.20, -4.37646, -2.42510, 12.58301
35.30, -4.36014, -2.44432, 12.48163
35.40, -4.29193, -2.48072, 12.34600
35.50, -4.22323, -2.46124, 12.24981
35.60, -4.15637, -2.51002, 12.13755
35.70, -4.08971, -2.50284, 12.02057
35.80, -3.99668, -2.54795, 11.91646
35.90, -3.94155, -2.53554, 11.78957
36.00, -3.86411, -2.52842, 11.71557
36.10, -3.75404, -2.53267, 11.59091
36.20, -3.64720, -2.53124, 11.50841
36.30, -3.57104, -2.51306, 11.40824
36.40, -3.46988, -2.51030, 11.31683
36.50, -3.36673, -2.47449, 11.23158
36.60, -3.27555, -2.45109, 11.15176
36.70, -3.16076, -2.44044, 11.06936
36.80, -3.05789, -2.41908, 11.00589
36.90, -2.94655, -2.35845, 10.91410
37.00, -2.85805, -2.34578, 10.87927
37.10, -2.72382, -2.30516, 10.81131
37.20, -2.61090, -2.27130, 10.76293
37.30, -2.50349, -2.22519, 10.70679
37.40, -2.39801, -2.16771, 10.66140
37.50, -2.27958, -2.10647, 10.65003
37.60, -2.13860, -2.03471, 10.62011
37.70, -2.03817, -1.99499, 10.57574
37.80, -1.91615, -1.94707, 10.54599
37.90, -1.80298, -1.87417, 10.51696
38.00, -1.70157, -1.79314, 10.52093
